GP_file,Longitude,Latitude
S_20_18.csv,-122.24385,37.89542
S_21_18.csv,-122.23053,37.880829999999996
S_19_19.csv,-122.27561000000001,37.89945
S_20_19.csv,-122.26227,37.884859999999996
S_21_19.csv,-122.24893999999999,37.870259999999995
S_22_19.csv,-122.23561000000001,37.85567
S_19_20.csv,-122.29401999999999,37.88888
S_20_20.csv,-122.28068,37.87429
S_21_20.csv,-122.26735,37.8597
S_20_21.csv,-122.29908999999999,37.86372
S_21_21.csv,-122.28575,37.84913
