PGA,PGD_h,PGD_v
85.84239380724699,0.0341466350230095,0.0404405189990667
175.39532414954024,0.20863888839752998,0.182061862237073
72.63611877821825,0.0328294321370151,0.0387059411371023
114.71107405716606,0.0890720851578489,0.0840755052056861
76.99492356272069,0.0278358284433503,0.0325134057246025
103.1431021418754,0.0867569866430285,0.0814282338051185
54.03869615078225,0.0101003066618431,0.0122971861524281
72.34940000510218,0.18582681627345699,0.168285909603757
65.0517638141858,0.219561106466173,0.1892084856864
236.0190552108088,0.231323120414484,0.197238404924256
69.97936285695327,1.85869210641182,1.7363286346004998
59.66153840663668,0.0847956797383323,0.0792394777183778
121.39460192820218,0.25462611215757297,0.215522464964362
140.06377476911453,0.228750921064797,0.19511857788180803
99.63110932021151,0.28019375278682696,0.23921045804986302
83.22243186103705,0.0846116098097176,0.0790363028089999
54.00512942197641,0.0644773151984046,0.0715638719381945
69.89344459125695,0.8614043488472279,0.9345511840730241
127.89077046903563,0.164771768089398,0.149386312049984
78.13387963095381,1.75260379487075,1.65068600782244
215.52892570191398,0.30887440611815803,0.26309835783760505
66.4989040028353,0.0314785167784212,0.0369744472711668
213.394958680282,0.32037959446400893,0.27380182844725504
164.96482531379272,8.35620403729021,2.27625562629224
99.5624619032895,0.130491777356766,0.127712714291525
95.99443443105606,0.156108091734724,0.14402379175274801
113.5840442448634,0.156505838219538,0.144319480894802
249.77432575941873,0.174835930869296,0.15621994720197901
188.06959211435458,0.853445633263083,0.757050287981832
59.81101311660275,0.0125132933827956,0.0141699747323688
72.81105951137347,0.15104478970691398,0.14033053794998002
88.30097427115405,0.076278066062233,0.0757708289901549
58.22201887882986,2.47171908996986,0.7454855307783971
90.43948026913934,0.9315532464578609,1.0236942230394301
38.888383849691934,0.04285034201686701,0.0515399063142976
290.9919839134973,0.6188311610117329,0.343313784420271
83.2711861401252,0.11120920838684,0.11037512867904499
53.162242918163386,2.26794763148188,0.683557548243605
212.36473535796344,0.249776967841043,0.211270366748531
47.63355766571517,0.014166213754598998,0.0163125716017391
85.41294109535883,0.0753412116502874,0.0754301567408527
49.52758902052323,0.24367597167378302,0.20600926976069397
56.18526767607112,0.0827801828530064,0.0781608510963782
102.15262132158232,0.09395954266729699,0.08994679755728999
126.87018167704782,0.15223592775693803,0.141187949085294
81.16267987481464,0.101615301021821,0.0982012251880137
44.31956068717878,0.197361283208791,0.177409672714128
120.621455801168,0.0646512219003322,0.0716266699261986
96.92596220855361,0.0890568081235041,0.0840577845906306
98.99190160166852,0.162041901011276,0.147248592554126
88.72465409416915,1.16521235606359,1.17916749741886
98.19830205882445,2.00247971385019,0.6092989983354449
61.90596298836661,0.0241510390665484,0.0282490665091904
41.745901821864926,0.0168393792721767,0.0198440830031318
123.92185957977209,0.24098201603255498,0.203715161698762
148.69823734530354,0.259850641519929,0.220180367358117
92.48585925599188,0.15005850185042902,0.139625648879207
109.6850868217479,0.0742886871423952,0.0750484078406014
95.92322678623289,0.204860871262469,0.24205679213524103
103.30823948421629,0.278788442780638,0.23784418121059697
119.32373462854298,0.133189706602343,0.129416109358861
47.702440683096945,0.0170456652862782,0.0201216721869843
96.21457513192249,1.6313601956371497,1.54301958920348
38.84942178596446,0.031976267115864,0.037607094202251
157.0897484162316,1.02043887867976,0.804550256374245
119.36528546768399,0.212577915087849,0.18365863286678896
85.63717686845256,0.11923136541137598,0.121856690753121
217.60369960662834,0.114088034775261,0.11515138783424302
175.69265121988352,1.05300968730045,0.41900287108658096
194.51504161711796,0.622980175074172,0.34828615296600995
69.62506545602902,0.143287764769561,0.136028709497661
91.84498977369407,0.9298758232689941,1.02166689683199
104.5952092947981,0.0673428578837655,0.07260084170027001
86.90526345196818,0.0741989587543563,0.0750159101942262
55.25740162142073,0.00898570136641042,0.0109260800481296
