PGA,PGD_h,PGD_v
103.41621858195215,3.2374643836962793,1.01650350801681
188.2850267853413,4.69866193108525,1.2879867106437801
46.73316046759705,0.51668954897026,0.23264074973190899
116.07519868118756,3.65555126596632,1.07357917917731
120.05149766192862,3.7495654647572296,1.0830091187970898
101.56214319174946,3.17065085195441,0.996865941100848
43.52608129177596,0.323881414948825,0.17441717544298702
93.99977588933127,2.94649129050741,0.924354714576673
203.92952693427688,4.89526861777856,1.3400218063008
264.2695194021967,6.54355514884716,1.62105917739069
141.51373616361462,4.09435863250677,1.13047419399872
132.60642923902157,3.96128169509642,1.10858486770119
90.04099618619603,2.83084267624408,0.885574227129575
137.58521370356996,4.03567322226186,1.1204917627967
158.82893088436126,4.32717986014514,1.1800433728593502
155.35308067942694,4.2903626912539,1.1693473987388703
74.19508124978394,2.16517869213224,0.743247515111421
77.07647467151659,2.35060668646712,0.77306770118928
182.58891487883923,4.60877238652002,1.2673222468607
114.87541698427547,3.62489901970851,1.0679057165397
157.62553755165808,4.31441241625081,1.17629617731021
56.6148712637617,1.02727075847749,0.41709013746423795
186.3933884574533,4.6750349736079295,1.28217450745275
182.3606646307561,4.606059152831,1.26634437680251
66.65694494655789,1.63843257807464,0.6121674253409549
122.71817797827805,3.78995477948071,1.08787640517601
119.33774423936498,3.73530174987458,1.08172523898497
145.3109363075898,4.1464016591891095,1.1404921302525601
116.45885978032376,3.66356126668573,1.0754496770949302
96.51567741005192,3.01971527525463,0.952880514989017
125.67775833782102,3.83640690380863,1.09350391238949
66.67704528107107,1.6434244313440503,0.61266194314778
127.02565456061998,3.86667133552969,1.09621217116752
62.53289712375926,1.3890935100352202,0.515538303531499
56.07505369587015,0.986971731207795,0.41006510286532105
214.05102227082548,5.1351513667961,1.3738336538576799
128.9695110662843,3.8951351792027302,1.1003485516953602
96.7606877944089,3.0265378879645497,0.9555693167768019
340.6881636937524,7.909486762223951,2.02236161303833
124.71318625620411,3.8228994780505605,1.0916211722045999
134.26479894305018,3.98716939911157,1.11249317531753
59.912000332975666,1.2272332098563998,0.4662745550964911
81.41339395163777,2.54940685436127,0.8083139500743041
100.12109359913678,3.1276935925872302,0.983153127427635
109.01969109391649,3.41887220542884,1.04451018111181
107.25430954187627,3.3604341903312998,1.03849207467357
97.6142085014688,3.0505027420148303,0.9622154293129259
90.50928238905645,2.84530398042311,0.890881950542326
81.31436715384923,2.54637307822285,0.8076011008702901
121.91250152830207,3.77904097943313,1.08639397724196
50.31516147897778,0.6553013178058621,0.29888744317306204
132.2525776838214,3.95582583207807,1.1077581867872601
119.69456221118607,3.7424255522335694,1.08236609209485
63.95605791463875,1.47163101933597,0.547590788804992
138.31686131997682,4.05136050551598,1.122306204896
154.94429429161215,4.28605161911909,1.1681146035044199
132.5739697596154,3.9607807539345403,1.10850892948161
107.39224183688397,3.3649584274404902,1.0389501564430401
47.67066582978109,0.547639300835174,0.24619521039251802
189.2446769294377,4.71049929560123,1.2909714715774199
306.07182683186903,7.317954558319111,1.8456009662584298
101.5407185793799,3.17000606900135,0.9966522757885391
159.4117900066568,4.3333925860324705,1.18187557588356
104.50164471178093,3.2716595603976,1.02534541371311
311.8107820185513,7.42124589136389,1.87510066970622
88.97119992047791,2.7982357155395,0.8739814470603241
128.93552703349616,3.89463461099991,1.1002756387963202
177.86670754330532,4.55301554338524,1.24770007413853
118.6878352340121,3.7223622835058796,1.0805629931873002
295.4018599231304,7.12488140142742,1.7912380601978501
51.728978261909006,0.722167176520326,0.335821348772394
63.41022692361584,1.4398733808463302,0.534771670446374
162.0666501306241,4.36183599403151,1.1903681599218898
63.092201645941444,1.42167480861588,0.527613599485731
70.9104619310131,1.94360157629254,0.7031637716821679
149.93151145008807,4.21775684520913,1.15340252844697
99.01511409444404,3.09049439958183,0.973497237998189
76.49462740988375,2.3220862835935296,0.767940912859028
138.90718874093608,4.05924159303835,1.12379684962326
100.21241588516075,3.1303909054772205,0.983984432570035
167.7335614850546,4.430175311812129,1.20955294696856
142.9246489026406,4.1135771356479,1.13415535081926
124.7995154705852,3.82410497794336,1.09178903267513
186.87687710516462,4.6810620043299105,1.2836511858325
82.67190221633481,2.58840329187191,0.817652297731483
132.01732811062791,3.9522048302321697,1.10720998144239
83.38455346679946,2.61084200435517,0.8231818799299879
111.75339575107398,3.51320083431697,1.05465269579052
242.6808078290391,6.11154422020742,1.5076883906004799
77.85935999158647,2.38499619723573,0.780264682013255
132.57097367621463,3.96073452064938,1.10850192128518
277.49768141103374,6.7916413057418605,1.6931690510703603
69.53683678533308,1.8421804231220702,0.680302880359018
130.51826448264785,3.92381385272919,1.1037581115918702
87.63454232744495,2.7569849960199497,0.8604470044779109
161.76836716088923,4.35864704762906,1.18940170246037
222.9606952945497,5.51503433619613,1.4096548337497
66.4637988985242,1.62597475046855,0.6074814334680739
177.40204490013096,4.54757364668003,1.2458352965838
70.57058361679448,1.9182735605610501,0.6972338961306341
160.76109880358214,4.34791148835742,1.18616129067282
101.97200714825382,3.18802331340075,1.00104270512841
151.8172883825262,4.2446387751607,1.1588512329315
38.65383960903332,0.15659638170927803,0.10251767612496901
53.42009385875813,0.8131577405050309,0.36996414736414096
127.16709621834612,3.86873075466205,1.09651082373735
107.20600618080168,3.35885150544532,1.0383321245280799
142.91613954790864,4.113460797895789,1.13413300554677
106.02528302073219,3.32043852728086,1.03427289480987
117.64972343277825,3.6863045061495097,1.07882222505483
67.5624253836835,1.7018634483749597,0.635565345330067
202.11995524399475,4.8725457999702595,1.3336045319666499
177.83077987451298,4.552594480694,1.24755548580994
64.82974172053284,1.52383546048055,0.569662008084739
123.58689148734634,3.80178883573345,1.08948656733519
91.43664482815564,2.87427629705613,0.89945763471088
201.881858847386,4.86952853110164,1.33276862005979
162.83754638373208,4.37009813728976,1.19288068481421
143.158033797035,4.1167699204846295,1.1347688987101798
85.19609602907707,2.67418573882955,0.838105392858247
151.19214048274034,4.23570377238725,1.15703375172819
67.12608664309295,1.6728502610500902,0.624007866150098
104.15992537721372,3.26084379768519,1.02249569327402
73.66556033025829,2.12904612491806,0.7374205629706619
90.84197091019927,2.85564683578784,0.894158973795721
87.48126056301759,2.75249495409766,0.8589571950008861
123.40888130428293,3.7993583482182403,1.08915562432888
108.44178818790881,3.39961586764987,1.04250228127767
70.05439938775604,1.87946314034334,0.688581326408897
110.55860789060009,3.47598601135899,1.05005760443252
115.55872011131375,3.6423173973542595,1.07110492518894
