PGA,PGD_h,PGD_v
76.90286962790289,0.758463261167032,0.8177446924797042
151.97508237560078,2.38938819885808,2.00199682092008
61.92130101378455,0.0328294321370151,0.0387059411371023
253.51376275264013,0.0890720851578489,0.0840755052056861
147.12503871276783,0.9691735911321221,1.05947627135603
97.01434987825043,0.0867569866430285,0.0814282338051185
58.01978810315041,1.3379126924370202,1.3198163061560702
103.15776811463142,0.505616421275189,0.491885354925419
122.12442917859467,0.219561106466173,0.1892084856864
350.30537678200653,1.85555906272111,1.7341185417757699
85.71934926985692,4.29457119128446,1.2205068178624099
124.99577558606352,1.32282793157588,1.30368473766278
113.82370646812295,0.25462611215757297,0.215522464964362
265.7524137859467,2.2600367441446,0.6809146617199561
214.52472506284153,0.28019375278682696,0.23921045804986302
97.13983385037173,1.5889691433572501,1.51419152170036
86.16779077069103,0.0644773151984046,0.0715638719381945
92.42430797813088,0.8614043488472279,0.9345511840730241
177.53432696421018,0.164771768089398,0.149386312049984
79.83231427206614,6.97429043615836,1.87410982615579
161.60907721463997,0.30887440611815803,0.26309835783760505
100.9411891925647,0.16317932432147,0.19406905354398898
140.51596684828533,0.32037959446400893,0.27380182844725504
177.87693486049113,0.682751456191071,0.419941736748094
189.4607719013178,0.23879696321554,0.26545828662370896
66.65861799537403,0.156108091734724,0.14402379175274801
117.17652906623947,1.55222655028061,1.4895160598137098
110.11937078293262,0.174835930869296,0.15621994720197901
137.04868717125302,0.250963219642134,0.21230454522729397
107.25658806292128,1.28272741757061,1.2657510017312699
210.24807963804992,0.15104478970691398,0.14033053794998002
82.46976249390987,0.076278066062233,0.0757708289901549
52.89961225329624,0.825022000489884,0.8889557183637741
70.42362933293732,0.16339911857820802,0.148306221482405
58.000331271415746,0.142544305613479,0.19306957767488897
327.029816077401,2.7090848813921804,2.30038982121066
70.78768484593124,0.00815504438371943,0.0100141085531464
64.46571135779791,0.0202556740870438,0.0249539199281554
378.061709610066,0.249776967841043,0.211270366748531
85.35131007002583,0.33755473828765603,0.35149867618662106
68.06524658186916,1.28495588374945,0.48300819310489096
134.99522536251493,1.01187085982041,1.0892949167461299
80.76264719727823,0.863827253565122,0.9379005837672271
134.42035478034862,1.3147596952962,1.2953968865156598
117.3286360814964,1.44404693303599,1.40741954849529
72.13979481991143,0.101615301021821,0.0982012251880137
