PGA,PGD_h,PGD_v
90.50982057337733,0.155860514399469,0.19835709476152102
157.27066691347042,0.776507027453877,1.04060374501984
74.59142524757932,0.279785611564121,0.29627086651410306
230.51749469273312,0.504190821128954,0.519755192202925
121.29877326487107,0.7627722891387578,0.689991172672199
108.07267616596907,0.250307397836589,0.275201124279483
54.405728472297035,0.21712621883798303,0.23943092971630398
212.1883215718477,1.0770418441324598,1.2354353905753799
57.60699306340532,0.169618473564556,0.21592749802000302
219.7897123116729,1.9508880929617,1.7709459700825603
142.05418168648592,0.40729368616206696,0.431499317369657
108.80185280784265,0.296915384400393,0.32551501533723304
61.86533637456276,0.235666106504605,0.25849258253832796
120.85331467426988,0.23944688242553602,0.261910943329176
81.54160201519444,0.212900612136871,0.23508264529937598
168.79350320128128,0.776503609481302,1.04060152171499
80.1159515931849,0.25309711102480104,0.28143689227004404
62.71014582013009,0.207286693807506,0.22957845913754102
121.81348631684556,0.273246578610985,0.292574641732372
75.02728315498005,0.20708176515709698,0.22935381580237002
98.67883646947296,0.67045140809646,0.616980761749661
92.8402892157523,0.21344623067029397,0.235700981860839
59.27041779914649,1.35223999629527,1.3867644451865402
143.58192703475567,0.980620547300772,1.19984042462206
102.13293952986298,0.289126083634795,0.321333622896918
78.41309151191503,0.600390096800495,0.858917151099618
114.59972080051942,0.669380697350654,0.6162234094145761
153.30246248448154,1.07428162054336,1.23358348985919
143.08973209278233,0.8890872186987341,1.1531032748424501
114.52663312716585,0.891380921940068,1.15512583575804
68.56649176609682,0.237024264396981,0.259070407206147
52.12377771418213,0.22278071290897303,0.24546221217748102
96.79865596766733,0.12624707468896498,0.173918039814467
53.55052660113607,0.23967820025752398,0.262184213553848
62.179564586465126,0.20881308784002103,0.23046716277665197
171.78243960939363,1.0716269282289201,0.7911171941751041
109.30606061841695,0.702587770153362,0.9775190684366658
46.07924560852994,0.017943151306273997,0.0240059955309917
267.87478974864894,1.29791849138184,0.993346255356583
47.1365863685939,0.0330324109914303,0.0494169115583815
82.60702465577498,0.30306626621378496,0.33056684517713203
95.79645677684975,0.4578975569599079,0.490727638311193
111.16773591264173,0.16384966978561,0.213855318420656
87.32216740701361,0.336626862928041,0.357520336175308
89.17319307853705,0.9011067670069399,1.16411128075619
148.22831443610573,0.158965881134025,0.204508500524742
92.1492597047578,7.6500913653516305,2.05709754215585
102.42096851511131,0.37648895954877293,0.396343328025916
76.4820285665494,0.27046651787474496,0.302600220673826
117.44959583050719,0.25346429824771805,0.278933230649941
105.41810906213183,0.203111107715328,0.24092976489419501
124.36125116329592,0.442082091878365,0.47437466585950894
73.30903418426702,0.730743637379243,0.659283877880996
52.879304123314434,0.20468152967437198,0.22723173397472002
126.53340131514321,0.322310721573509,0.34503393569893004
123.91198386062851,0.7920395558933059,1.050979987351
264.53531917334567,6.1855819280919,1.67908798188162
107.17430797779839,1.5182311286743502,0.5191277534147709
95.96314074464051,0.241257466326173,0.264060014158926
82.62171588564783,1.5064786357740603,0.517589566547726
104.91523525976794,0.44096243783461,0.472712093836875
81.96327199486304,0.206408537813428,0.22861606665544398
91.82509599337936,0.328399332356205,0.34946368267479705
55.19412958052179,0.3944888360038549,0.630241785537186
189.35561166206307,0.6503717224524549,0.60130830038642
120.68649970285259,0.28654076345281204,0.319269483148329
80.51373842882663,0.0122595578357171,0.0156311403828049
191.49755624715573,0.775655033109698,0.703212083103906
