PGA,PGD_h,PGD_v
53.995893450212414,0.0341466350230095,0.0404405189990667
208.45349325519294,0.20863888839752998,0.182061862237073
54.19356295054078,0.279785611564121,0.29627086651410306
222.82050617371158,0.0890720851578489,0.0840755052056861
87.44315365475698,0.9691735911321221,1.05947627135603
146.735092486406,1.47815187798591,1.43470167540463
72.73619108943889,1.3379126924370202,1.3198163061560702
103.39606387318062,0.18582681627345699,0.168285909603757
157.89723147250828,0.219561106466173,0.1892084856864
654.9227524736854,1.85555906272111,1.7341185417757699
188.59329494068325,1.85869210641182,1.7363286346004998
162.66580156881955,0.0847956797383323,0.0792394777183778
103.90632992673181,0.25462611215757297,0.215522464964362
183.0071229173802,2.2600367441446,0.6809146617199561
243.67518687506987,4.414583645743019,1.24733240428314
107.61258538356958,0.0846116098097176,0.0790363028089999
86.17697678426562,0.0644773151984046,0.0715638719381945
115.10513448442032,0.8614043488472279,0.9345511840730241
191.8355966595756,0.164771768089398,0.149386312049984
148.83274664486476,0.112417092113178,0.112342715768649
80.72690199939642,0.30887440611815803,0.26309835783760505
79.79891256823117,0.202337204586443,0.300716269962131
153.43556043536609,2.31010276504283,0.696222996910473
342.2912776616951,1.5484084048877702,1.48809249471078
126.81485124587986,0.130491777356766,0.127712714291525
167.52114849697048,0.156108091734724,0.14402379175274801
119.19932587746729,3.5787440939378303,1.04463292688223
105.58647360260883,1.95997826238493,1.76097488320925
183.98396411308164,1.78042857773197,1.67336792173019
170.54845002918367,0.0125132933827956,0.0141699747323688
178.99285694132897,0.15104478970691398,0.14033053794998002
107.89796639824192,0.734121860871458,0.794040928817418
84.06325425372039,2.47171908996986,0.7454855307783971
65.08399972849658,0.16339911857820802,0.148306221482405
54.48286806583344,0.198457890344845,0.23796749068686399
335.50841710018796,0.6188311610117329,0.343313784420271
120.9563436288215,0.11120920838684,0.11037512867904499
47.23209780921751,0.00895045626006768,0.0108827175656674
355.3606216188076,10.8167633814911,2.5670734740860897
129.94877877621872,0.014166213754598998,0.0163125716017391
128.00226795378705,0.351696183056713,0.37081552605883794
58.33549667417627,1.01187085982041,1.0892949167461299
151.19429287037755,0.863827253565122,0.9379005837672271
108.18527916447754,0.128078918324371,0.168355900079239
171.7921820058636,0.15223592775693803,0.141187949085294
79.38139128331659,0.101615301021821,0.0982012251880137
41.72945124454795,0.197361283208791,0.177409672714128
115.31283853190756,0.0646512219003322,0.0716266699261986
131.2763020969068,0.0890568081235041,0.0840577845906306
183.30625817639637,0.162041901011276,0.147248592554126
42.471111170108905,0.0352411092803447,0.0419195184218453
136.43463083606437,0.0297620421263144,0.034837272447014
63.677266642872,0.0241510390665484,0.0282490665091904
53.039358101558356,0.0168393792721767,0.0198440830031318
229.89953092574345,0.24166399577661998,0.26774794994101697
127.58426541416608,1.4900356978079798,1.44447920272272
91.32081018943207,0.15005850185042902,0.139625648879207
96.37190660958622,0.286988285004165,0.299720243144187
90.46329126793255,0.141400075105772,0.134761182456279
