PGA,PGD_h,PGD_v
39.227074027598334,17.532377526253,5.854472038119599
93.25577957291752,4.69866193108525,1.2879867106437801
129.89548732210633,0.51668954897026,0.23264074973190899
135.9390321635346,21.9183313587226,6.089918391933991
109.85453005220026,18.474840802824303,6.77200952598421
97.77567445962083,15.2619899682512,4.71153878086021
56.33250151912439,5.59151800505107,2.5947519985459397
132.48710276124083,23.3626102105024,7.233761317167749
63.48431467390331,14.093031306382999,4.39336905795717
239.15592532174867,34.0430083692904,9.408017234493961
144.26483912473708,18.897561224186198,6.11115836145468
78.87922133736697,17.001058557655302,5.76001709073499
82.70071610914329,2.83084267624408,0.885574227129575
84.23341689471046,22.4539906736796,6.9385903903685495
64.84935662834725,17.272929970398902,5.194129846749379
107.55104075898181,11.793743061354402,3.80650489934068
123.53792315006955,15.1283125966693,4.68086276833161
86.66129964039634,19.050569629799398,6.13878020776842
137.3006384328177,14.9743226638491,4.64143952917521
75.19117373639277,3.62489901970851,1.0679057165397
234.47562379262592,31.501324272674605,8.93465546044426
67.24526428710051,14.2329949954658,5.0539036435222995
61.292340776924966,22.375487253029398,6.914333203314491
207.89742841262782,29.032762230893802,8.53218808487371
111.06907411084069,1.63843257807464,0.6121674253409549
182.0401229620317,21.0976896249135,6.56283496533648
114.96999883648505,18.130678770808,6.66104115437618
180.7258935917419,29.331667263403396,8.59035264452634
107.65290599776898,23.0699895520616,7.14209436150369
100.63048050851773,3.01971527525463,0.952880514989017
110.06764441119532,26.360553527539302,7.9727781061158005
49.53940812445624,20.7860726279805,6.49394671444748
71.16133352111694,3.86667133552969,1.09621217116752
65.62168423972582,16.4724799123768,6.1207796531087
62.453550969278474,10.1074691839174,3.41398632596489
253.66389762166494,5.1351513667961,1.3738336538576799
84.61285911318679,18.2143118567915,6.690141224414481
134.76912275341508,2.4328765413680298,1.3109084705611298
209.0254866794101,35.0431326191964,9.5564794048046
53.044946170062566,1.6212641056474502,0.9878106110397621
104.16989724891944,15.988211398174,6.00849407347788
66.02036424551953,18.8748258721445,6.10718317020934
60.990704812156594,24.2616743401195,7.48721743914837
85.36942702754398,15.9763927969291,6.0057875166784696
114.44938055163011,14.437920471436698,4.4945256691630995
142.07751138172148,22.5285725700701,6.96376980870391
105.41678093705457,16.0379394491959,4.90657136610233
60.25487250328462,20.2809403284874,6.37798813432655
64.27631039106278,21.814929233034803,6.74373357825209
85.67571932003747,24.050578017425103,7.4291540417179505
139.20160686729562,19.428935117888802,6.2095450407514
141.04876135251152,31.6800113825896,8.9552712032781
169.04038913616847,19.8187567736239,6.28404120974465
70.11127160282355,1.47163101933597,0.547590788804992
155.5490913774191,24.0326345393151,7.42404456775992
93.2658909726069,4.28605161911909,1.1681146035044199
184.42454975299128,15.2639853861453,4.71198393281016
96.76925791249552,15.7845295852145,5.4453968001580595
82.08087197243631,0.547639300835174,0.24619521039251802
62.45433448838684,12.3776800632985,5.22827474203738
118.65196111931637,21.0010042735452,7.22374654738531
52.75881847089827,3.17000606900135,0.9966522757885391
151.39425848964882,24.768561704383,7.60755446690639
68.64373274118742,4.24350713853959,1.7304280310178601
265.7120709837193,20.021353764293803,7.13188033732254
118.53075975997693,32.1943963542379,9.01540704669725
68.73674590599849,3.89463461099991,1.1002756387963202
194.46259368671073,29.627546138933102,8.64471549298158
50.48597421489692,14.7182797995166,5.16881457647451
190.89608034279829,18.9078560233046,5.56193549520473
99.00941831214216,14.1408764481225,5.537932517957519
113.74711728715467,17.0368841301275,6.28367354392536
100.83890961566676,4.97156442655091,1.97619751180487
73.13526895898879,25.1203816786268,7.699840222347491
35.92055337233469,7.17435557418365,3.1685608590855003
104.83848725300211,24.243317208151197,7.4826864649222395
157.80619488950407,23.2997133487533,7.21679317881277
132.41606190558056,2.3220862835935296,0.767940912859028
56.699722327090875,11.7760905875172,4.48815022562755
67.26029048675113,10.4560339727128,4.099231115677441
131.9183829510643,14.787413263993,5.18557429106059
193.28415304685137,31.7924866236058,8.96703547067894
139.59383587799712,3.82410497794336,1.09178903267513
76.71578465953901,4.6810620043299105,1.2836511858325
81.0769953839857,14.367733780067699,5.594833993043291
190.9037884105323,29.047192747810698,8.53504444798233
38.176081812366924,9.208955823933438,3.18509427680689
154.14439090078895,21.9815864195512,6.79257742291775
125.56256449404161,15.609783372423598,5.3956759225852595
57.429305344809805,10.4698723937579,4.10357121081237
115.9323184866571,18.0071346482206,5.94594866587322
91.19069891431877,29.9040553249899,8.68958044839934
75.52991782080666,18.524414303587502,6.04186813715032
88.00975406902126,15.709256781460303,5.422673950334881
122.02446803805012,13.4154409951954,4.18286436395123
113.88791689131865,26.9815182198418,8.097896022223571
77.19576687432236,18.485602563319198,6.7751757701752195
64.01271923932255,10.4786419373955,4.10632695040568
108.95381151335252,19.6255252613797,6.246024395042389
102.38448871225485,1.9182735605610501,0.6972338961306341
75.6366743661693,9.161234309965119,3.6929500592401405
75.7027461822094,20.537037272179898,6.43545460121205
86.17518025172431,18.550706596588302,6.04705369485008
101.11973496848476,12.901961916294198,4.76274658590082
79.32065254872451,16.6549314065526,6.168145347359
135.96716681171733,18.6199916081729,6.06057363289097
69.62309165202944,12.171540861995302,5.199286271135611
204.30385793653238,29.770808488386898,8.66820263943235
176.30684623634,28.1662763846379,8.34457476526167
127.44709588261104,3.6863045061495097,1.07882222505483
32.98257691149552,1.7018634483749597,0.635565345330067
95.11554948567509,15.8119415014814,5.453762037404309
95.41763306691128,18.088801139053302,6.646917540448049
159.656292821085,17.8010284809713,5.904702326114769
70.81436017509411,28.944564957121102,8.51521169885812
113.35252254959191,20.9149354207367,6.5216124151098205
78.24720368423083,25.160330372312497,7.71046562171924
88.2049261355733,27.1703730333943,8.13525487251617
