PGA,PGD_h,PGD_v
0.197698846405033,0.155860514399469,0.198357094761521
0.237578446411437,0.304772075004575,0.332034543423756
0.244379495733215,0.843585696222526,1.09756052159347
0.447457396387192,0.504190821128954,0.519755192202925
0.352987946500303,0.762772289138758,0.689991172672199
0.269005379934035,0.250307397836589,0.275201124279483
0.132783797967428,0.457446713105535,0.70113901311711
0.430241144894626,0.63521137812449,0.591620122857035
0.124045262508747,0.169618473564556,0.215927498020003
0.430564706314566,0.994384346971078,1.20480627159307
0.590921247141934,0.407293686162067,0.431499317369657
0.186719596273815,0.296915384400393,0.325515015337233
0.449639503242901,0.929310346819994,1.1818184071934
0.258138296956313,0.239446882425536,0.261910943329176
0.329671052141927,0.212900612136871,0.235082645299376
0.244559935929764,0.776503609481302,1.04060152171499
0.271853397846403,0.772981365693248,1.03832370686195
0.244361624321107,0.508256669848761,0.783734949887828
0.655111709085159,0.381893028060203,0.402143021506724
0.173140208850012,0.207081765157097,0.22935381580237
0.40250366030522,0.821789438917307,1.07615566710938
0.27250720934848,0.213446230670294,0.235700981860839
0.148766849915193,0.063656778589212,0.108501080819332
0.281903242224526,0.980620547300772,1.19984042462206
0.189281008359115,0.289126083634795,0.321333622896918
0.231244157045895,0.600390096800495,0.858917151099618
0.181669087157352,0.669380697350654,0.616223409414576
0.376133762224822,0.591515174109071,0.566949213288905
0.35879552707438,0.376874500435858,0.396752623415152
0.478144389457314,0.253981358110789,0.279597616987829
0.244132821083657,0.92917296496341,1.1817747616752
0.149554407203845,0.222780712908973,0.245462212177481
0.222285892718869,0.641741901414556,0.911806734201552
0.170528802220052,0.239678200257524,0.262184213553848
0.223502098049561,0.208813087840021,0.230467162776652
0.448366343935873,1.96634590323029,1.75455057799758
0.158346833198862,0.702587770153362,0.977519068436666
0.0878180290855704,0.273325730194506,0.47594054420834
0.556629946615342,1.29791849138184,0.993346255356583
0.134412703619875,0.0330324109914303,0.0494169115583815
0.346467067322051,0.667939015560731,0.938959481807251
0.30396223842565,0.457897556959908,0.490727638311193
0.129835230384147,0.913348720630399,1.17507576314303
0.355241792382237,0.336626862928041,0.357520336175308
0.214464803854342,0.90110676700694,1.16411128075619
0.281478875558553,0.879846588579554,1.14498509749027
0.189208348621913,0.885749505735569,0.739138227165238
0.282857381070055,0.376488959548773,0.396343328025916
0.266174339116299,0.836247516361869,1.08961712099039
0.3826576688981,0.253464298247718,0.278933230649941
0.344401704506182,0.365907630073043,0.386820642448668
0.271886009809493,1.03122809152295,1.21372549733595
0.29098038791473,0.730743637379243,0.659283877880996
0.254121654968884,0.481669093999642,0.73683648780214
0.240947880009962,0.322310721573509,0.34503393569893
0.329814873104698,0.473528019942991,0.502616994364089
0.49139951836439,0.360148282057059,0.381338875168794
0.249425983094135,0.579865753967739,0.834155007413154
0.174465488429181,0.241257466326173,0.264060014158926
0.425840718803544,0.244265112600009,0.269869725484921
0.621075162807157,0.44096243783461,0.472712093836875
0.158958671043499,0.718270517543774,0.99622027799682
0.277976215262509,0.328399332356205,0.349463682674797
0.235853964059535,0.159325985396497,0.205837927175205
0.376451308205855,0.650371722452455,0.60130830038642
0.357103046451913,0.286540763452812,0.319269483148329
0.218054430917334,0.0122595578357171,0.0156311403828049
0.582880445036972,0.775655033109698,0.703212083103906
0.152262785758118,1.05300968730045,0.419002871086581
0.333987212474158,0.516288610061564,0.526159612844721
0.310593284603152,0.243194752363939,0.266386387545877
0.116280526510994,0.675495703228988,0.947479102818283
0.349052288168385,0.291220121879183,0.323022872371653
0.201010924799393,0.251157065531526,0.276286399194702
0.128242116452724,0.0294910130651827,0.0806884721117136
0.32757167735831,0.160252486534446,0.209453412408097
0.184774840053027,1.02750068366034,1.21257014234457
0.404169256320107,0.841547852110594,1.09532158338776
0.189253687727449,0.196461414767821,0.224717784643774
0.120636672994413,0.319153675075648,0.34226645896437
0.446404551663971,0.375720165558052,0.395529155549982
0.60688176149132,1.06035200262413,1.22567210192405
0.114228428432654,0.298837770513235,0.327130767759959
0.185195724931813,0.585282796160519,0.840163428152508
0.231673706969299,0.505504966309923,0.52044522342754
0.352742833124784,0.69346113768384,0.968267435848502
0.17887821885066,0.206231832642768,0.228422472046071
0.759025144316368,0.378037497416586,0.397991360131661
0.460500844881554,0.411173970158279,0.436341154435641
0.146198525145003,0.168044999754714,0.215371084986372
0.569037497058096,1.07256214497572,1.23243834075743
0.470397152860135,1.10266540698729,0.808895639095593
0.285120706836233,0.300424841724208,0.328474547086632
0.18221564422228,0.258063937077602,0.284949632729659
0.322677396426023,2.87454842271453,0.865597171268634
0.412701341282594,0.353476468999034,0.375022164891098
0.25717833167273,0.61314742916287,0.578767545061134
0.168869039444358,0.508434536431167,0.783857573047585
0.238053802384962,0.545592618463474,0.541311982377595
0.308053139654377,0.492541700792209,0.758192577491047
0.218608183401745,0.828412222777521,1.08148230525757
0.40125834258288,0.420476279537314,0.446291014739984
0.415475664594597,0.90668180604059,1.16824421799138
0.236482152717145,0.37777934999289,0.397715867987628
0.359960436669799,1.02634063981475,1.21221191868383
0.340069298545217,0.262517846320611,0.29102530982261
0.12206402796387,0.178341542485038,0.218912308541544
0.348864493797909,0.43229775158896,0.447472615578836
0.670132733254584,0.251608523443967,0.276866119725253
0.436494976295374,0.640189442609971,0.595224246216307
0.173217701026482,0.599292949775583,0.85750725212165
0.18650098519041,0.759069447495196,1.0295749225158
0.527497803945077,0.438357252636583,0.468890967475939
0.286075203625198,0.683772869289479,0.624708393260432
0.315979188120473,0.217782679294598,0.240126559576832
0.298387426409233,0.332945703685966,0.35387480815942
0.233159474805478,0.361114661128427,0.382493740678929
0.232997953578523,0.717060064931591,0.994627812479271
0.299261758200059,0.303793551699911,0.331191244508401
0.191752425173608,0.259682123303725,0.287126711360129
0.25060579915184,0.812902110332737,1.06759121957724
0.178697535059432,0.219679773273033,0.24214274296984
0.183441150360634,0.120966112319879,0.170569296903295
0.349998549352331,1.04688627973852,1.21865600928959
0.324890535240251,0.523288290413064,0.529922312860094
0.285777514676449,0.708264489950858,0.983440598923803
0.237689931427197,0.278714394853711,0.313154403738202
0.231110410948519,0.0560637325619368,0.0926269704236665
0.0704418401213275,0.00712179041667538,0.00977089966217594
0.180531231724114,0.470798915586346,0.719904260861045
0.240698472021615,0.156331179706541,0.19887073575664
0.263448731098373,0.550159859684681,0.812695288092205
0.34898135668527,0.268903940461817,0.300241851063828
0.327441472780221,0.45324028163524,0.486636822947313
0.47911352382948,3.55633798136346,1.04017815819291
0.40379096872782,1.57720114982351,1.48727236275686
0.257627801986682,0.678024215135139,0.950405378320269
0.33793469062834,1.08244020526017,1.23910897303982
0.211927710585008,0.876504722421185,1.14077305618786
0.367571860660306,0.524624438792693,0.530645690809892
0.153842295826761,0.592105720968598,0.848464846223802
0.21920221517799,0.330483504278041,0.351473731639778
0.243237656982081,0.0230944556662037,0.0331201314767078
0.262147006264904,1.02439273161232,1.21161179189711
0.408334632256783,0.544147118403296,0.540511831033157
0.20105528563222,0.550913554786046,0.544374847146893
0.171076494269369,0.0387655525781782,0.0581004013969423
0.550589471539616,0.551242602680129,0.544565348282684
0.191019526824607,0.460259536647759,0.705455725515127
0.262704452796107,0.344832793299392,0.365748797911316
0.341765151136106,0.971967316916872,1.19605140086522
0.206601518806967,0.136059115998408,0.180729672449001
0.199333894611197,0.415826338075112,0.664305291576611
