PGA,PGD_h,PGD_v
0.1991786315149,0.758463261167032,0.817744692479704
0.393615856968663,2.38938819885808,2.00199682092008
0.160376330002032,0.0328294321370151,0.0387059411371023
0.65660130213064,0.0890720851578489,0.0840755052056861
0.3810542313203,0.969173591132122,1.05947627135603
0.251267417452086,0.0867569866430285,0.0814282338051185
0.150271401458561,1.33791269243702,1.31981630615607
0.267178886595782,0.505616421275189,0.491885354925419
0.316302587875148,0.219561106466173,0.1892084856864
0.90729183315723,1.85555906272111,1.73411854177577
0.222013336622266,4.29457119128446,1.22050681786241
0.323739382507287,1.32282793157588,1.30368473766278
0.294803694556133,0.254626112157573,0.215522464964362
0.688299440005042,2.2600367441446,0.680914661719956
0.555619593532353,0.280193752786827,0.239210458049863
0.251592421264884,1.58896914335725,1.51419152170036
0.223174801270891,0.0644773151984046,0.0715638719381945
0.239379197042556,0.861404348847228,0.934551184073024
0.459814366651671,0.164771768089398,0.149386312049984
0.206765900730552,6.97429043615836,1.87410982615579
0.418567928553846,0.308874406118158,0.263098357837605
0.261437941446684,0.16317932432147,0.194069053543989
0.363936718073777,0.320379594464009,0.273801828447255
0.460701721990394,0.682751456191071,0.419941736748094
0.490703889928303,0.23879696321554,0.265458286623709
0.172645993254012,0.156108091734724,0.144023791752748
0.303487513769074,1.55222655028061,1.48951605981371
0.285209455537251,0.174835930869296,0.156219947201979
0.35495645473,0.250963219642134,0.212304545227294
0.277794840877807,1.28272741757061,1.26575100173127
0.54454307080562,0.151044789706914,0.14033053794998
0.213596898456125,0.076278066062233,0.0757708289901549
0.13701013274617,0.825022000489884,0.888955718363774
0.18239738236969,0.163399118578208,0.148306221482405
0.150221008213975,0.142544305613479,0.193069577674889
0.847008070648539,2.70908488139218,2.30038982121066
0.183340287091249,0.00815504438371943,0.0100141085531464
0.166966359383056,0.0202556740870438,0.0249539199281554
0.979180807070878,0.249776967841043,0.211270366748531
0.221060114141481,0.337554738287656,0.351498676186621
0.176289164936206,1.28495588374945,0.483008193104891
0.349637983326897,1.01187085982041,1.08929491674613
0.209175465416416,0.863827253565122,0.937900583767227
0.34814906703017,1.3147596952962,1.29539688651566
0.303881471332547,1.44404693303599,1.40741954849529
0.186842255425826,0.101615301021821,0.0982012251880137
0.301937450098676,7.65009136535163,2.05709754215585
0.294616491477455,1.49471380110187,0.516040498720013
0.564701375482827,0.0890568081235041,0.0840577845906306
0.502976851751858,1.58969066740844,1.51462872282839
0.160965694909783,1.16521235606359,1.17916749741886
0.411988612130406,0.348855777299804,0.366331777360529
0.205679821442565,0.241399492575622,0.267534608627685
0.109999030643432,0.0168393792721767,0.0198440830031318
0.453372095654652,0.240982016032555,0.203715161698762
0.160067645995911,0.259850641519929,0.220180367358117
0.200848709362537,1.82875601713103,1.71496993619993
0.173875161363134,0.667917251475733,0.732191141947501
0.319587024743558,1.23930271442428,1.22537743381596
0.223617473675707,0.278788442780638,0.237844181210597
0.418816245447371,0.133189706602343,0.129416109358861
0.141048237861203,0.68799530410938,0.753831572347164
0.367408555380287,0.122399500571025,0.12370086997131
0.110015935495316,0.031976267115864,0.037607094202251
0.540370740542203,2.71391518851483,2.30550681332333
0.494010027969422,0.367935135087187,0.390459569738103
0.150639461986969,2.58331361646445,0.781172191719615
0.225562876057595,0.114088034775261,0.115151387834243
0.167920993128853,1.36150614252535,1.33916969197008
0.911458563023338,0.622980175074172,0.34828615296601
0.134874948151535,0.559056459673697,0.648513562125722
0.215967785162671,2.08542603097527,0.632842679137308
0.215327200513437,0.0673428578837655,0.07260084170027
0.289281590234861,1.33972061298879,1.321809185655
0.0729438115563496,0.154110529752314,0.177770612586302
0.285721301364609,1.39344889584999,1.36522381308921
