PGA,PGD_h,PGD_v
0.12728265078579,9.07853054374377,2.45997569529307
0.334545171528215,26.8316027735519,4.90336326030803
0.130244095043,37.5000198953524,7.32278169994767
0.823946989065839,43.2326731880927,7.97638442483343
0.284475418435462,35.4265855629381,7.07845541918872
0.246677306862146,56.1253089960247,11.049136526002
0.287327600659805,32.3059774334042,6.62922585524673
0.263665725074267,57.3668844183467,11.2495883363138
0.218207987407564,32.8777600699253,5.564050855955
0.995175944482923,78.8625326044111,14.0342559265228
0.243269164019419,55.8875716065988,11.0168583231862
0.30843947032264,56.1425356356209,11.0517219576407
0.267590111384126,63.6544557804946,12.0902201117232
0.505878020473888,44.5856306050861,8.12684108008333
0.313804919097831,65.281341271831,12.3226140075611
0.272315341844347,38.669547722106,7.52150871614978
0.222042694742972,55.9548289619542,11.0265302534797
0.175748077082626,16.5666025329407,4.22641561929034
0.244492072921108,40.5618278555669,7.67666151055758
0.22913904171253,56.6396966824449,11.1253114166921
0.300781758905216,59.9840571262965,11.5959133539612
0.228599272692239,14.6073941804314,3.85105677867345
0.272355837683422,42.3455663610996,7.86194591909256
0.465076829461556,65.228913168736,12.3149842406449
0.244647240614943,61.0537704913081,11.7445063786992
0.342026816719772,24.1591608945004,4.64533700125491
0.204389760390232,36.9865929310946,7.25401807326452
0.1643146654372,62.8835898284374,11.9917706104969
0.242352927995549,46.7571055951011,10.0443891756538
0.324701434153909,29.8022662758385,6.23631389129672
0.328257625753993,26.9083636031723,4.90968859929054
0.24512238086771,55.7521262054239,10.9987508133536
0.162434336459732,27.4631244135258,5.86660496285641
0.171142760526539,46.6683977753767,10.0370000842436
0.204641101502557,22.7231927134717,4.63785975581211
0.399502370699869,74.0118854100306,13.363300010054
0.157722080646367,40.9795442534055,7.69842933017686
0.12266891850585,18.2394221404738,4.58270948267567
0.502365979887347,31.5466195079859,5.36547847310242
0.194754476535397,39.4724727766689,9.31259070905729
0.240118821952309,29.0047401429114,6.114573784357
0.294495396098641,27.8089384312774,5.91030084321338
0.26324060013818,38.2436065284302,7.44698031608037
0.300896945184511,67.1786264968688,12.5777629548564
0.275898317943099,33.5711309719983,8.00086440489899
0.131642685635848,18.0513490189109,3.74752255481277
0.255845236562873,64.4442810250837,12.2073713665239
0.285191852605736,32.1152346140301,6.59556506680823
0.370878181854023,22.3204012104561,4.40458492091903
0.356742136981016,43.7845409420065,8.04614309589885
0.134246942730646,0.160071906752902,0.0774062446558181
0.279733127381883,60.6693819749762,11.6965103015433
0.140397971512297,20.5843650185117,4.95210303278154
0.187313595385516,6.87618731331805,1.86559457571635
0.272840642953214,60.7803269187049,11.7104221330412
0.503006931929065,39.5159099614413,7.61715276247114
0.279879274954473,32.3661098618252,6.64062252535096
0.310785305244841,61.0284883068746,11.7408506684035
0.138248810448804,28.7710657650541,6.07317402306019
0.329169276445973,54.5487427703654,10.8856709330507
0.357753130471905,65.3530133441056,12.333171121286
0.107778542340083,23.9792763327513,5.9895343830008
0.347678152896678,58.3763646892551,11.3925132857459
0.111186808877368,29.0213064312156,6.11710888858809
0.296433915075435,48.2181163957656,10.2166476699875
0.313379938876023,58.8275213914291,11.4505237442487
0.0996144130386318,27.9150399964775,5.92640460399128
0.318278755015205,40.7338005890667,7.68572570284665
0.238908646255495,29.6405677585513,6.2131657050707
0.576419036712096,75.5962190259388,13.5861140383035
0.289756347038936,56.5164187877031,11.1079549877876
0.244973100796193,28.4338039792585,5.48984885179299
0.290313764633741,63.7950345954221,12.1068149759298
0.299952523054531,24.7651717111765,4.71137469308705
0.103982064272926,0.374174874668283,0.178459154663673
0.239080631888772,63.3159211169304,12.046727959372
0.23823345060567,38.6503146345385,7.51908870495414
0.338572744516882,44.23175346374,7.30920171087232
0.266089995024224,34.4112337952512,6.94892685419747
0.240669326355608,66.9648584222212,12.5565454345219
0.10653124490932,43.6232591156646,9.80667302592382
0.526173380692816,41.8648861113841,7.77796679794614
0.182898276499138,58.9534461560956,11.4658443052215
0.250638948153325,39.1176648433864,7.58173850137616
0.325016971940334,39.4367576849165,6.89836045808088
0.230877225736041,59.7473590502972,11.5641912005936
0.196867605899375,57.7604853038443,11.3117667702238
0.3287823919166,56.9217183756594,11.1677856059513
0.243272958807879,60.363707451147,11.6517805255484
0.134420630235005,20.9576945326157,4.99711383796751
0.432758160820997,38.2101428757744,6.72148312173616
0.233623552061389,35.2282500012702,6.30424977019396
0.212451963197884,38.4606193769592,6.7579909340591
0.226252040379171,59.2966338784192,11.507981031042
0.20404516220656,56.185067164339,11.0581398735087
0.518264608566018,44.5894896664222,7.31972557649878
0.335777946429381,74.3577909412713,13.4076327761853
0.123237462067561,16.5177327054039,4.21525777005733
0.223214771883114,54.707356632713,10.8964917043573
0.279274946157259,22.573329168703,5.20762829259736
0.578393013058854,34.5772188942367,6.9728221115214
0.213686867578737,55.4762390645646,10.9647465836841
0.188237976196681,61.6748768756858,11.8351425427413
0.269683453994769,29.7460833725263,7.21754965884304
0.170578641676269,57.7074154860536,11.3038491183988
0.342980266900678,64.6223440000274,12.2291638245445
0.190328989245217,39.2442979053248,7.59452996687586
0.227177522491173,33.5399942960473,6.82491829644382
0.14982060007686,16.3128820572838,3.49583637525765
0.169472183966993,59.0421770926711,11.4776248118425
0.204702879430353,38.048793666665,7.40919798904078
0.376776741144736,25.4019889646768,4.77240581891872
0.521078024777553,64.6770868259271,12.2362828939688
0.111016993633737,29.7038588717528,7.20889526492902
0.263444925200579,63.7702020723901,12.1033734739171
0.265703973901459,61.6814312904286,11.8360523215777
0.329083921590329,62.2436260043467,11.9080643861407
0.20718575115458,59.6411153727118,11.550268318625
0.272825087032507,31.2625284139684,7.49378640365268
0.171949129425538,35.6015098020655,8.54391530855522
0.381534350895623,64.1207821252097,12.152508922085
0.223589976750083,17.9915322348474,4.5314143243926
0.245805476231885,35.6630548519102,7.10208704308693
0.324981610872213,37.1991934678886,7.28075248255119
0.145383489830561,29.6063244151839,7.18911499352257
0.21458433992623,27.2020197045631,5.83888595364055
0.19033860998521,41.1363266574993,7.12215204929984
0.327402850659093,35.2628394378698,8.44360970313036
0.185442654677734,22.0958229878406,4.37111132172268
