PGA,PGD_h,PGD_v
0.171654091401595,3.23746438369628,1.01650350801681
0.381938782202696,24.7827657583396,7.61122249897313
0.242174674869739,0.51668954897026,0.232640749731909
0.401296750165705,31.1846925052782,8.89560027790227
0.181574751748902,12.6556858511156,4.70848356363346
0.198239159450343,20.1877953277186,6.35895260427435
0.201362130107842,5.59151800505107,2.59475199854594
0.6485075171412,23.3626102105024,7.23376131716775
0.216745482382357,16.5175303359815,5.65567119458965
0.647325384680152,6.54355514884716,1.62105917739069
0.284359996618005,4.09435863250677,1.13047419399872
0.229465531727718,17.0010585576553,5.76001709073499
0.352272320844163,6.4037787453339,2.00639258051394
0.278699421254218,22.4539906736796,6.93859039036855
0.363010639375528,9.59690787509277,2.69784203796573
0.409637790681451,16.8876607132853,5.738147556462
0.253448001959833,2.16517869213224,0.743247515111421
0.120518423861106,2.35060668646712,0.77306770118928
0.349236228992865,2.07294127046903,0.651551357656585
0.291534286746984,21.507384594864,6.66254767600484
0.28946241468105,31.5013242726746,8.93465546044426
0.164066993353539,4.23712824045228,1.48860286144782
0.235927496477978,8.34594818290978,2.4719459820893
0.471883425627686,2.29070170191653,0.739085633902587
0.16618732266522,14.4501555535371,5.10623894645726
0.218206496514722,3.78995477948071,1.08787640517601
0.333749563750284,28.0018111364691,8.30921711681204
0.232558961235416,29.3316672634034,8.59035264452634
0.443366687017431,2.06534454834338,0.649429576057738
0.193510937367152,20.9499041722291,6.52947153205098
0.243708971448484,26.3605535275393,7.9727781061158
0.198846924060189,20.7860726279805,6.49394671444748
0.143827675076153,11.5416826443888,4.42011481560178
0.156953859948178,1.38909351003522,0.515538303531499
0.162640517057183,0.497369116739542,0.212777236612537
0.722715697767192,35.3652196743177,9.58224750330612
0.22320607325128,22.313920600498,6.89381552097548
0.0716153838800206,2.43287654136803,1.31090847056113
0.472063294728868,2.16462767566673,0.682158196935296
0.117150554274501,1.62126410564745,0.987810611039762
0.312143156846569,5.18688493711721,2.41017280650631
0.167573844440344,18.8748258721445,6.10718317020934
0.159297332409916,1.90062334204862,0.614928661708484
0.225401388241387,25.9660680121937,7.89020106887904
0.351064778197527,24.2577904786048,7.48624436152816
0.227253504120285,22.5285725700701,6.96376980870391
0.25707644204043,16.6090342709495,5.67799337687533
0.179674352918178,20.2809403284874,6.37798813432655
0.105895619552589,21.8149292330348,6.74373357825209
0.354870784873124,8.1854697979179,2.44192088517629
0.310045684225826,1.18838142103787,0.479985952097698
0.306274721004551,3.95582583207807,1.10775818678726
0.237058095814921,3.26324668634865,1.25715673609292
0.119117053432701,2.68055346443835,1.05425165552728
0.26826064897983,24.0326345393151,7.42404456775992
0.366762492992113,2.11175657251631,0.662896237981953
0.422049408998092,8.28715521620267,2.46010523383833
0.185915740537899,1.99085478743625,0.640208889589491
0.0942347655883111,11.3522621400531,4.36148907334201
0.172077192093988,19.1857095688782,6.16366333209495
0.651795153615914,22.6022105798054,6.98857653696551
0.138154549473581,3.39205674316944,1.2985460975814
0.239571004999651,24.768561704383,7.60755446690639
0.166164067573098,3.2716595603976,1.02534541371311
0.512027144522986,32.5614004192308,9.07482102405706
0.314948859983617,6.80061333749505,2.10260020118367
