PGA,PGD_h,PGD_v
0.155863802953601,6.77995899353926,2.09693571988979
0.240704166331013,9.57277381196001,2.69225861085345
0.168869325376636,17.3626809934033,5.82488682403459
0.345418472015351,3.65555126596632,1.07357917917731
0.217356301180988,7.95041250002067,2.39104436299168
0.284534895406079,20.1877953277186,6.35895260427435
0.159034068226459,1.63890293354657,0.590821841379514
0.375834575938493,23.3626102105024,7.23376131716775
0.272720578323486,16.5175303359815,5.65567119458965
0.542715943778389,13.9792491093387,3.3708065566678
0.273288690764863,4.09435863250677,1.13047419399872
0.131327632734402,1.95668132124642,0.639469360530123
0.204080357477739,24.2514033969008,7.48470528581786
0.161085897764266,22.4539906736796,6.93859039036855
0.315665776825663,27.977272565311,8.30389172389001
0.3747452209976,2.07444071392806,0.651924044092712
0.148452774800322,18.186241574975,5.97895981441935
0.139587250726187,19.0505696297994,6.13878020776842
0.184495707319858,18.9547354707137,6.12159545677267
0.156849635110385,21.507384594864,6.66254767600484
0.535022260959471,4.31441241625081,1.17629617731021
0.16943872268844,14.2329949954658,5.0539036435223
0.342545501038096,22.3754872530294,6.91433320331449
0.38217840356681,7.43653002852249,2.2636181497383
0.274639486052779,14.4501555535371,5.10623894645726
0.33423554719328,21.0976896249135,6.56283496533648
0.204375876125207,3.73530174987458,1.08172523898497
0.551371172511863,29.3316672634034,8.59035264452634
0.36912248125843,23.0699895520616,7.14209436150369
0.185643758864493,20.9499041722291,6.52947153205098
0.549430362406103,26.3605535275393,7.9727781061158
0.191494696848115,20.7860726279805,6.49394671444748
0.124414234750794,11.5416826443888,4.42011481560178
0.186351780053588,15.2906069006929,5.3122178046048
0.15077653820725,11.0340732627759,4.26279996388603
0.495375614964694,2.13797045745734,0.674271503439132
0.18322954657572,22.313920600498,6.89381552097548
0.0933854685079239,2.43287654136803,1.31090847056113
0.384197583706665,35.0431326191964,9.5564794048046
0.117645475229022,1.62126410564745,0.987810611039762
0.203943696886356,5.18688493711721,2.41017280650631
0.166946527841355,18.8748258721445,6.10718317020934
0.149889175811019,24.2616743401195,7.48721743914837
0.371221725390078,25.9660680121937,7.89020106887904
0.358176598420977,24.2577904786048,7.48624436152816
0.231345192631745,22.5285725700701,6.96376980870391
0.270873435674642,16.6090342709495,5.67799337687533
0.111879963366988,20.2809403284874,6.37798813432655
0.236822508587514,2.54637307822285,0.80760110087029
0.507587801531836,24.0505780174251,7.42915404171795
0.169495233076687,19.4289351178888,6.2095450407514
0.326134358465878,2.05454528018056,0.646497999503788
0.231285894590095,19.8187567736239,6.28404120974465
0.162062362132269,1.88674479882187,0.611019484501089
0.270841098788239,24.0326345393151,7.42404456775992
0.364521165965453,30.217380689473,8.74302508626381
0.38480146370906,24.8348591929833,7.62317112835403
0.210016123909478,3.36495842744049,1.03895015644304
0.218393631216473,11.3522621400531,4.36148907334201
0.25164060588077,19.1857095688782,6.16366333209495
0.315852244316496,22.6022105798054,6.98857653696551
0.197641151705253,9.74530773912969,3.86911021744067
0.226657326271467,24.768561704383,7.60755446690639
0.0797628717994976,11.1403852101568,4.29602047505471
0.361291974518249,10.377865424159,2.87496583589164
0.262748544018466,32.1943963542379,9.01540704669725
0.160183774012189,14.0292913755735,5.00448391878783
0.420777310908632,29.6275461389331,8.64471549298158
0.227848440627245,14.7182797995166,5.16881457647451
0.536896619336004,26.6472332460502,8.02977822798924
0.167113640337619,5.28482672634581,1.74310151376479
0.198322397396486,4.75996918997111,1.61481783782084
0.330355546892435,23.4841024072575,7.26704711830134
0.135517918745391,25.1203816786268,7.69984022234749
0.0994803273439852,0.401010094453721,0.177834077896531
0.222246702368357,24.2433172081512,7.48268646492224
0.13425581067533,23.2997133487533,7.21679317881277
0.264597316293407,11.7933146949958,4.49309525433696
0.181966239256635,11.7760905875172,4.48815022562755
0.219045099687394,1.93268872632841,0.630427756955678
0.188733208043914,2.04066603497725,0.644368866546479
0.33710641162719,2.20624059658802,0.685900815125609
0.173022297809508,12.4422038148968,4.66381491593872
0.287494979932441,19.0431217830015,6.13731695051553
0.278743785049914,17.6019877278709,5.86734397220616
0.430233586324987,2.20291242456535,0.685590637036824
0.127912892813178,13.8759453755055,4.97108056354356
0.429666279348384,21.9815864195512,6.79257742291775
0.213186569087364,15.6097833724236,5.39567592258526
0.175976886267778,6.82004408720291,2.10826059241974
0.412847913138828,18.0071346482206,5.94594866587322
