PGA
0.3634547499538147
0.24023928879325912
0.11762139478524727
0.23683073178933312
1.3090180003370993
0.351437807911917
0.24526372986879377
0.7888857771597426
0.5077665658695953
0.5831466730388596
0.42822354441652216
0.31389987843594525
0.40135957617103524
0.3019348467253923
1.0356903972114277
0.6075313389079927
0.36341058039390733
0.3503425093019998
0.4357190619261989
0.462898389719297
0.5840921553546908
0.22634330084392953
0.45362830985006364
0.2897774313443506
0.6368946756169627
0.47942996603933047
0.35835418012802206
0.4680978248074167
0.258953943476816
0.7711425925096913
0.45994399150993337
0.5995002233432012
0.302571510010282
0.45994348520021144
1.56991993098055
0.3582162158554719
0.28135908720493513
0.3918918880928356
0.27516699553140433
0.8195914473871904
0.7747396291516644
0.5631294435013936
0.4083117655323936
0.31982525163911435
0.17728927915043627
0.3197645489048298
0.38592142802258284
0.3107690297350255
1.0411752312368086
0.2785736703449248
0.8253502750122665
0.45554270782778955
0.9281270355876603
0.42386956531232345
0.308841000287718
0.5372029683185924
0.5247023006426861
0.7650392300979919
0.696670247277047
0.432689476866135
0.13245382849560614
0.28645356872467737
0.28149691331907467
0.4496489262636869
0.21521325859646434
0.20474365318218748
1.3929331925241417
0.4091882629316954
0.4278680232469267
0.465603799334764
1.0766606434573718
0.3149923364378237
0.7666607729001985
1.1478926891217098
0.4994881191353117
0.5359026511204344
0.21173166016683606
0.39955169423768916
0.44862988639266244
0.716644398550093
0.20586057241843742
0.1722255135453722
0.7432084757743773
0.6768884331800028
0.2558847837019746
0.6146964926047295
0.44960293160095166
0.37758872190605736
0.8397542623409332
0.2330358202004778
0.2828629110585958
1.2188041668326752
0.129571811326472
0.7416146904970629
0.3878199633524288
0.5439476439092599
0.5974665760673337
0.33979527421246203
0.21847267788850966
0.1930773359902986
0.40847020194027706
0.1581617512467056
0.43026060778765074
0.14407045071712907
1.7821849746382021
0.5010917573872421
0.5714200563074795
0.35711420717131437
0.2880483046497777
0.5297689140118345
0.5791082444118149
0.33173009460762604
0.8224450216914687
0.160781794773807
0.1671156003511623
0.46833634166032584
0.5511623988107267
0.45816041466004365
0.3174878120781953
0.45339590297192894
0.284265295183761
0.619620852939078
0.30569053738081264
0.4578792699130941
0.3313233136570807
0.4024223698851627
0.19805061752014627
0.2401385283833055
0.6497998301968562
0.27754122062164094
