PGA
0.178830632566364
0.260591152914526
0.9377180425283851
0.15031613724239
0.0737457106782985
0.18456881831745497
0.144510019543649
0.10872159619825501
0.134166081246989
0.210599532272339
0.337635637202594
0.6423854098206729
0.18136113441057802
0.119416617198916
0.15653266221464002
0.0451964877568515
0.181774994156849
0.130527495161789
0.40424325392280896
0.0809176685496579
0.221942499228345
0.132950214458249
0.28748679968387103
0.0788843442258673
0.40127473368975
0.20116866360229801
0.400031198848121
0.21965805685412002
0.348304115944195
0.17817424641607899
0.581460238278854
0.34767075418102505
0.169420673564414
0.24203882666756102
0.134538242110442
0.35286915917708295
0.26999203020197304
0.144600438194561
0.24585268190513504
0.19458571853539702
0.138322268626517
0.16121692230609302
0.46437752123053205
0.148023644196936
0.319977312598493
0.21031646373541002
0.25413365747700306
0.145462300261509
0.4685292581586029
0.11382345003557401
0.29851216375206796
0.159492633409263
0.35545807979170596
0.16301110567638097
0.10535535276804499
0.43082832975163
0.21366502794831302
0.11012417032389801
0.33749281651538593
0.21299589802750402
0.0924249720490773
0.0866991337240961
0.20638079267450302
0.221922541876066
0.5077414765460421
0.141952957656293
0.0926120232440903
0.22622253949562
0.493132492634114
0.392961269915902
0.0806444577816576
0.25465754021675
0.404849804365728
0.311013672440828
0.078527257693807
0.350175400329502
0.0746675351603857
0.170207399434903
0.190918463114485
0.12658827994615
0.427713506160555
0.0776025351715743
0.23651361578841001
0.235447432870728
0.263086104334775
0.15876262152865803
0.11402892870798599
0.32714852876700895
0.179762074116112
0.389611821609102
0.36316407394466
0.16360980917646398
0.21093606184657998
0.404780611887414
0.544024442338269
0.22499255662477802
0.33164769716501696
0.277350308449414
0.154441973196082
0.13535796960507102
0.365198354117505
0.173773105465068
0.258030555871455
0.386471588834992
0.26194638676116
0.21661758733518
0.306289901214481
0.290074171762657
0.616834518376228
0.231700419990048
0.328018329937761
0.32106010803027196
0.33404175657642404
0.109957460769634
0.17992973397676001
0.18465860784232002
0.6569257081119471
0.298907840102785
0.177731525169731
0.168676170738876
0.16548197787250699
1.19396169257612
0.206848739641725
0.19028664818564198
0.142086681490083
0.227792208027582
0.38081308218939
0.26478692153910505
0.7693708972485269
0.190719775359388
0.6030787236460121
0.155646222827273
0.36094951634947503
0.47033864872379705
0.20983705459738
0.0833098968723365
0.245916966625884
0.17207715774406998
0.6855982758070991
0.21139532488848897
0.15900221326140698
0.133410374640702
0.21525724910583802
0.177539544441805
0.20590899641661603
0.24197955144810998
0.422549491490348
0.17007509635479998
0.792069656707415
0.24751571129857602
0.19451676216466396
0.50653816281343
0.487177253493472
0.339935244949228
0.10275404364061401
0.11168330914453098
0.228223860074012
0.40157118961393395
0.5723668633066651
0.18117181832971302
0.5253464543401021
0.20606669631720997
0.254515535915817
0.41400764155737696
0.19353023113624399
0.508473771648671
0.14578953623764201
0.25977054987677695
0.5540826159241651
0.291115714564507
0.116492257960107
0.251308715239837
0.19025025399930898
0.153036129870189
0.21150164810646802
0.30084911620558097
0.257847313212553
0.115594131953812
0.23432046027445896
0.10096224458464399
0.257357882777316
0.10035442257576199
0.30053146305977096
0.452097599105906
0.236857330570436
0.16607570469432997
0.289780351301429
0.32952507469619396
0.328387907856931
0.170856818494644
0.389390446813299
0.263637767196287
0.522557887058974
0.598269214585124
0.3806247903960971
0.268364568165067
0.19402821059367198
0.131094368377259
0.181401439945057
0.28742647931625004
0.257228716448395
0.36881547548947496
0.353126765373846
0.26383792605289
0.152712324438039
0.171931732268433
0.0584550141202564
0.22342829310821696
0.288499828542563
0.157823247647213
0.30347077564092795
0.18242016893475
0.48986606114256204
0.155127389175249
0.39905022093956394
0.12498869622770802
0.0941335941942455
0.38661199875135793
0.189941260411543
0.354068444111907
0.302523231233115
0.23029961638243202
0.165403226858439
0.6720455915586271
0.102414241343471
0.20820170856873899
0.0945737988272829
0.295666472047397
0.121831916269855
0.145933748647355
0.164224090419083
0.22061839894234303
0.402186272526975
0.383207585395146
0.0824505613789118
0.28976432022005105
0.23019117686450602
0.273333439377045
0.364643589798732
0.6312575645269101
0.104445427434191
0.349873375235093
0.3817363285784529
0.37077575289618203
0.38143052337316496
0.175314230625402
0.34205921389314303
0.36144784879174396
0.10775654338265801
0.12065668465416901
0.372994691921831
0.133096858970946
0.118678794846564
0.162757648646178
0.29310651986402503
0.35079878228785905
0.31414683978113106
0.147548903046514
0.231862243922296
0.138743287545784
0.5308034614860421
0.322009056035864
0.200214298365127
0.178837673470481
0.16141267654789998
0.35891190516387605
0.268649464338112
0.281015519547982
0.252550189903459
0.19107456317369398
0.5536957187896021
0.296285185500771
0.10522563737819803
0.10137675384841001
0.120057179522485
0.429481361887899
0.27639987585996
0.316256421909408
0.324462945459772
0.25779088377985
0.283522866106978
0.19304728039584498
0.30560545345421997
0.30360626927151096
0.35114195360153005
0.0722707546327768
0.23564262964125599
0.244028714651534
0.137499441774017
0.262755495886956
0.147477965019845
0.151815924807478
0.102002811611138
0.127793330691029
0.24893577477772696
0.14227973870192
0.201060453008155
0.270143025789651
0.18427760950122798
0.0726853732609182
0.21111112660059803
0.28153157568272197
0.18869006555205498
0.0629487354070072
0.20092381799053502
0.23454998253072798
0.47240335323651894
0.25483244221163603
0.296412504595907
0.129692446634687
0.33342489369462797
0.54048470057994
0.144882132390434
0.267869572302705
0.30887608610158
0.231249462273977
0.23600825754402
0.4121009730951551
0.111500465701577
0.23192887077096
0.171339765498443
0.204265410581363
0.354548507847747
0.131848417024417
0.591662518408328
0.194536616046065
0.1491389681172
0.41468799253488003
0.304622790132828
0.572114561630212
0.11676488007132199
0.148159328769997
0.085782106891567
0.257465547626643
0.19904032682250303
0.335740776841271
0.10081202491064802
0.33635967309384496
0.44624675826164606
0.262292766003894
0.44828725335789205
0.167257440287957
0.18559078774874502
0.38902226367667
0.173469054940515
0.103630161467062
0.26569944210576396
0.28883778769733803
0.539650117211475
0.24736776576918104
0.5076960550480171
0.200145148355602
0.209356560826388
0.22079536251443502
0.204831824415896
0.8346989611958341
0.133952831228924
0.6408159455058361
0.132643161231209
0.0898349757994134
0.144451843566137
0.162440133653532
0.207912616867008
0.100571540154564
0.23280890655948003
0.519235185935083
0.23434848495752697
0.0604777416416132
0.129464657979444
0.4015757500472079
0.251418124768186
0.173259517348906
0.14790391667314998
0.325533862304712
0.14768944042098497
0.374442454894235
0.21110758266555202
0.34949708106034694
0.320794516965032
0.4751884784903621
0.26574132366814496
0.279084810427741
0.209118712669401
0.36437183905777604
0.18706525113445002
0.20241622250168104
0.34103907543750706
0.200219842482049
0.255543447513136
0.30816659595193396
0.144594514383928
0.199752049716057
0.159373068522303
0.3762855328748
0.7400414709562672
0.175655866727297
0.155380820715576
0.135799523094103
0.15608276573249696
0.178688957122632
0.301346321230998
0.334301661026657
0.23633515494854399
0.31942249938013
0.207159448799511
0.18854673296226698
0.137179946090052
0.347612752437185
0.151917790372742
0.10487849482235499
0.116443145955048
0.467719503199949
0.16897596597026002
0.324601168944964
0.44246441541186204
0.253374284394813
0.0759579491020704
0.0734928413500286
0.353364159230019
0.287554497375509
0.266907423342429
0.129665103008233
0.17276709737201598
0.0933276866161526
0.354926456979657
0.7337394731824591
0.132951622222132
0.10856988604635699
0.379295390530855
0.133357639410387
0.307458099684149
0.115732260479674
0.32988254717861
0.21898188857060197
0.23655556774296
0.11971373948381599
0.351916401271272
0.323028595414515
0.682158482905308
0.25142183894554
0.15348664166323
0.25593804883414606
0.50046032243456
0.5215154984147761
0.22204098654009197
0.29003662817161796
0.12441149950901899
0.326980649514057
0.22430960148264603
0.21884638966659603
0.11449186274520301
0.1477707507837
0.11113227380998598
0.243529161864272
0.371960050521005
0.160201821962901
0.315701162901263
0.486197558090925
0.19754482507275897
0.159890229360893
0.293699307923442
0.265781879491462
0.35129994168790996
0.40470164119776597
0.15829097568589098
0.0258414852671531
0.20237457750285504
0.129661296913132
0.175654381017675
0.0939456622775571
0.20154389716523896
0.17014367317750198
0.365424644419885
0.136277181217338
0.113294183722139
0.234949976344337
0.295447351434258
0.24406341232956302
0.147803514936835
0.272210804864265
0.24609812195712302
0.10495730911913499
0.21427158186875697
0.12029896958518699
0.167578541452149
0.292736245472336
0.21636402535194396
0.18488785604773303
0.0581152861262767
0.28883704580373903
0.38059091408885204
0.0817845684330253
0.16455008035027402
0.0696528237545349
0.20031818770513896
0.14637396528003999
0.0661886465267267
0.142844864999719
0.177029248131537
0.27754475990437394
0.0825683474137272
0.27492673158159403
0.4479945101832771
0.348832076969947
0.10218454242509
0.327761527744339
0.3543492482201239
0.44757797670739097
0.20805866400564302
0.18062358040985302
0.208206397902327
0.325420906343357
0.05073325164475401
0.11577224475513599
0.18830857561716102
0.19397511880036603
0.136046139295442
0.19625038450586396
0.239523641709922
0.8490889731939789
0.147639515446463
0.35423161191285707
0.21124986305455604
0.20848975434650302
0.30366612763547995
0.215514035230857
0.284663415960611
0.285193987694915
0.127139542036981
0.139505270388927
0.573289319161167
0.25421540346245103
0.39511787108199203
0.0854528182181969
0.22146596034096103
0.51339453714413
0.191819578967581
0.3091522106424339
0.318179023787984
0.286786091548681
0.157477963777364
0.248666920500793
0.3852694387013929
0.16762108273620901
0.163135406997848
0.257200491675002
0.471688262350358
0.565029752331735
0.299796627074157
0.144685708409854
0.36693670309842297
0.36715300041302296
0.231709953407259
0.27544640907175
0.101324866702568
0.163006040744452
0.35852943572915996
0.578929113630115
0.339587941897317
0.20882179715806398
0.33704614812821193
0.0578066776913269
0.298050642448297
0.298010131103939
0.16721802961369198
0.35248154791820707
0.29811028542690504
0.31015859149019703
0.183411433562945
0.107063980989431
0.26815466694406
0.166950679599035
0.180188390678293
0.382810679283759
0.382595642545597
0.32567552770711894
0.13859448305053698
0.177856923750012
0.250736892690923
0.279737185651243
0.16177532643774697
0.511152032126344
0.0807368195558222
0.173080222232522
0.142838954739156
0.52309764433213
0.274951309123793
0.201660537757443
0.0642204789221994
0.352560927710822
0.22298581416469002
0.10596252782547301
0.42427582743524395
0.0990115687709546
0.236755117075368
0.221950549811565
0.335171950620628
0.317020733212518
0.23038423781850603
0.0919983932737404
0.252172268426165
0.203818962762386
0.10566796092272399
0.35660893118045794
0.0698371290561039
0.181247018510964
0.34087409307639005
0.181843855159809
0.308193922824703
0.20231928713306502
0.23299160176897
0.10846536822849902
0.0876335718262571
0.234226540333337
0.38360718919499004
0.43321052722067893
0.20870557083706603
0.291507086339848
0.36789596971082394
0.107616094216062
0.169889370115983
0.11668636229910198
0.19664132369555898
0.317861138003329
0.313871412760386
0.267546033298529
0.184255694514659
0.167190710874582
0.24266083360892396
0.250732730287118
0.267635517140739
0.22758604939984
0.15553484757571698
0.265468814489068
0.799065347724995
0.10699054119770199
0.0747119086589384
0.21660969462587804
0.27716992463653994
0.4783329235859671
0.160048287407923
0.28679757195715805
0.36666302847036
0.363047727211762
0.23137990810166198
0.162219468232593
0.336887020679484
0.154763059964355
0.163265749385369
0.5528357294930121
0.261580212004297
0.272808044004036
0.293681891755664
0.29191980227044
0.288705864269215
0.162737367748953
0.101595838336349
0.277010889116805
0.198205615331541
0.332829437518228
0.21715301683483199
0.19557089645363898
0.191244821987837
0.17831958017392496
0.217574435675953
0.347407008160322
0.16767591761584197
0.176446068100534
0.202711925890187
0.324678448955967
0.584378146635312
0.148876316095796
0.298587479292924
0.308087610672819
0.717398054195686
0.832981397014793
0.118004085509129
0.181913383689141
0.5175404821532
0.31036741814036894
0.268411413295312
0.177364606331485
0.32248288142084996
0.17303958864999802
0.0890688251398277
0.294381598208715
0.5614938398351079
0.26875137556967804
0.164413407625155
0.20804407892991397
0.129434762278252
0.318754813159082
0.123925918344943
0.18915451908917003
0.19015157344153602
0.422307292604622
0.101553929407211
0.21655938658700102
0.5630949782291221
0.46024323163251707
0.293095068554169
0.11038592599367801
0.0966524734893032
0.129554896252505
0.260432802883773
0.45885771201822495
0.23261337003145396
0.287755001618246
0.11455248500268199
0.224695026643844
0.169115569890108
0.29708883005547604
0.284726369444593
0.11186098157401599
0.0498187198526032
0.32511736107364303
0.04945446390194099
0.27582178064367996
0.0706642895474997
0.14558620906334602
0.23133924130878897
0.20423581204193
0.349025942405103
0.19934264486056
0.627285652406529
0.150055281110682
0.101815816053586
0.233044794476411
0.595984502352075
0.159781115785311
0.514098170386152
0.18832966716445698
0.21745976803082
0.150391664351186
0.152502638933661
0.108539747357276
0.7478503221413431
0.0684120489583909
0.358449069793719
0.130809970665376
0.372113667879375
0.18230299374931
0.270835794597104
0.0904199379736152
0.765397704776472
0.389156502539823
0.14180892612365803
0.0750964664781252
0.5289897924816479
0.210846165975851
0.193947709446911
0.10561883373183399
0.128025031025334
0.14845178024499697
0.168218442882173
0.174335664476022
0.214874664196846
0.20091533325817398
0.144623644975449
0.43501963279399297
0.283493998622533
0.0757643085896611
0.10713411954444502
0.19284466029580302
0.37288958723721993
0.11839807468277401
0.201297776285844
0.0860112206985472
0.176535052535823
0.223221148184411
0.497574239755571
0.45372648909496205
0.143139756460993
0.940598616581327
0.306766163097709
0.0889419668239518
0.3264689788716
0.249999001012814
0.10938911110482902
0.3505104939198
0.700276435791458
0.165797978024944
